,age,education-num,occupation,race,sex,hours-per-week,salary,workclass_bin,education_bin,marital-status_bin
314,-1.2878206568339758,-0.033121708876593124,12,4,1,-1.9638729436887945,0,1,2,1
315,-1.1423776202131795,-0.033121708876593124,7,4,1,-0.05308103103303131,0,1,2,1
316,2.7118628502379205,-0.033121708876593124,12,4,1,-0.05308103103303131,0,2,2,0
317,-1.2878206568339758,-2.6387885302059133,7,4,0,-0.05308103103303131,0,1,1,0
318,-0.7787700286611889,-0.033121708876593124,13,4,0,-0.05308103103303131,0,1,2,1
319,1.621040075581949,-0.4053598262093531,8,4,0,-1.2759878551327197,0,1,2,1
320,-0.05155484555720781,-0.4053598262093531,4,4,1,-0.05308103103303131,0,2,2,0
321,0.23933122768438467,-0.033121708876593124,3,4,1,0.711235734029274,0,1,2,0
322,-0.3424409187988003,-0.4053598262093531,14,4,1,0.32907735149812134,0,1,2,1
323,-0.7787700286611889,-1.1498360608748732,4,4,0,-0.05308103103303131,0,1,1,1
324,2.6391413319275223,1.455830760454447,3,4,1,-2.346031326219947,0,2,0,0
325,1.693761593892347,-0.4053598262093531,5,4,1,0.32907735149812134,0,2,2,0
326,-1.2150991385235776,0.3391164084561669,0,2,0,-1.9638729436887945,0,3,2,1
327,0.23933122768438467,-0.033121708876593124,10,4,0,0.711235734029274,1,1,2,0
328,1.3301540023403564,-0.4053598262093531,6,4,1,-0.05308103103303131,0,2,2,0
329,1.9119261488235413,-0.4053598262093531,14,4,1,1.0933941165604266,0,1,2,1
330,0.09388819106358842,-0.033121708876593124,3,2,1,0.32907735149812134,0,1,2,1
331,-0.9969345835923833,1.083592643121687,1,4,1,-0.05308103103303131,0,1,0,1
332,0.5302173009259771,0.3391164084561669,8,4,1,-0.05308103103303131,0,1,2,1
333,1.111989447409162,-1.5220741782076332,1,4,1,-0.05308103103303131,0,0,1,0
334,0.9665464107883658,-0.4053598262093531,14,4,1,-0.05308103103303131,0,1,2,0
335,-1.6514282483859664,-2.6387885302059133,8,4,1,0.558372381016813,0,1,1,1
336,-0.7060485103507909,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
337,0.6756603375467733,1.455830760454447,10,4,1,1.4755524990915794,0,1,0,1
338,-1.5059852117651702,-0.4053598262093531,12,2,1,-0.8173977960953366,0,1,2,1
339,0.3847742643051809,-0.4053598262093531,8,2,1,-0.05308103103303131,0,1,2,0
340,-0.9969345835923833,0.7113545257889269,12,4,1,-0.05308103103303131,0,1,2,1
341,-0.12427636386760592,0.3391164084561669,3,4,1,-0.05308103103303131,1,1,2,0
342,-0.26971940048840215,-0.4053598262093531,11,4,1,-0.05308103103303131,1,0,2,0
343,-0.4878839554195965,-0.4053598262093531,5,4,1,-1.581714561157642,0,1,2,1
344,-1.2878206568339758,-0.033121708876593124,11,2,0,-0.05308103103303131,0,0,2,1
345,0.23933122768438467,1.083592643121687,12,4,1,0.09978232197942975,0,2,0,1
346,1.9846476671339395,-1.1498360608748732,0,4,1,-2.498894679232408,0,3,1,0
347,-0.7060485103507909,0.3391164084561669,0,4,0,-0.05308103103303131,0,3,2,1
348,1.1847109657195602,0.7113545257889269,8,4,1,-1.1995561786264892,0,1,2,0
349,-0.6333269920403928,1.083592643121687,10,4,1,-1.1995561786264892,0,1,0,1
350,-0.4878839554195965,1.083592643121687,4,4,1,-0.05308103103303131,1,1,0,0
351,-0.9969345835923833,-0.4053598262093531,8,4,1,-0.05308103103303131,0,1,2,0
353,0.457495782615579,-1.1498360608748732,14,4,1,-0.8173977960953366,0,0,1,0
354,1.4028755206507546,1.083592643121687,0,4,1,-0.05308103103303131,1,3,0,0
355,-0.12427636386760592,-0.4053598262093531,1,4,1,-0.05308103103303131,1,0,2,0
356,1.8392046305131433,-1.1498360608748732,8,3,1,-0.05308103103303131,0,1,1,1
357,0.02116667275319031,0.3391164084561669,13,4,1,-0.05308103103303131,1,1,2,0
358,0.16660970937398653,-0.4053598262093531,1,4,0,-0.43523941356418394,0,1,2,0
359,-0.9969345835923833,-1.8943122955403933,3,4,1,-0.05308103103303131,0,2,1,0
360,-0.26971940048840215,-1.5220741782076332,8,4,0,-1.2759878551327197,0,1,1,0
361,1.621040075581949,1.455830760454447,10,4,1,-0.05308103103303131,1,1,0,0
362,0.23933122768438467,1.083592643121687,14,4,1,0.32907735149812134,0,1,0,0
363,0.23933122768438467,1.083592643121687,4,4,1,0.32907735149812134,1,1,0,1
364,-1.2878206568339758,-0.4053598262093531,12,4,1,1.0933941165604266,0,1,2,0
365,-0.8514915469715871,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,0
366,1.1847109657195602,-0.033121708876593124,12,4,1,0.32907735149812134,0,2,2,0
367,-1.2878206568339758,0.7113545257889269,12,4,0,-1.9638729436887945,0,1,2,1
368,1.2574324840299582,1.083592643121687,4,4,0,0.32907735149812134,1,1,0,1
369,-0.05155484555720781,-0.4053598262093531,12,4,0,-0.05308103103303131,0,1,2,1
370,-0.9969345835923833,-0.033121708876593124,1,4,0,-1.9638729436887945,0,0,2,1
371,-1.6514282483859664,-1.1498360608748732,8,4,1,-2.346031326219947,0,1,1,1
372,0.02116667275319031,0.3391164084561669,7,4,1,-0.20594438404549237,1,0,2,0
373,0.3847742643051809,-0.4053598262093531,7,2,1,-0.05308103103303131,0,1,2,0
374,0.3120527459947828,-0.4053598262093531,3,2,1,-0.05308103103303131,0,1,2,1
375,-1.433263693454772,-0.033121708876593124,1,4,0,-2.346031326219947,0,0,2,1
376,-0.4878839554195965,-0.4053598262093531,3,4,0,-0.05308103103303131,0,1,2,0
377,-1.2150991385235776,-0.033121708876593124,12,4,1,-0.05308103103303131,0,1,2,1
378,0.457495782615579,1.455830760454447,4,4,1,-0.8173977960953366,0,2,0,1
379,-0.12427636386760592,-0.4053598262093531,12,4,1,0.711235734029274,0,1,2,0
380,1.0392679290987639,-0.4053598262093531,14,4,1,-0.05308103103303131,0,1,2,1
381,0.457495782615579,-2.6387885302059133,3,4,0,0.32907735149812134,0,1,1,1
382,-1.0696561019027815,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,0
383,0.457495782615579,-0.033121708876593124,12,4,0,-0.05308103103303131,0,1,2,1
384,-0.26971940048840215,-0.033121708876593124,14,4,0,-0.05308103103303131,0,0,2,0
385,-1.2150991385235776,-0.4053598262093531,8,4,0,-1.1995561786264892,0,1,2,1
386,-0.7787700286611889,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
387,0.3120527459947828,-0.033121708876593124,1,4,0,-2.6517580322448695,1,1,2,0
388,-1.5059852117651702,-0.033121708876593124,1,4,0,-1.887441267182564,0,1,2,1
389,-1.5059852117651702,-0.4053598262093531,8,4,0,-0.05308103103303131,0,1,2,1
390,-0.3424409187988003,-0.4053598262093531,8,4,0,-0.05308103103303131,1,1,2,0
392,0.457495782615579,0.7113545257889269,3,4,1,-0.05308103103303131,0,2,2,1
393,-0.41516243710919837,1.083592643121687,4,4,1,0.32907735149812134,1,0,0,0
394,-0.41516243710919837,-0.4053598262093531,8,4,0,-0.43523941356418394,0,1,2,1
395,0.3120527459947828,-0.033121708876593124,13,4,1,-0.05308103103303131,0,1,2,0
396,0.3847742643051809,-0.033121708876593124,6,4,0,-0.05308103103303131,0,1,2,1
397,-1.433263693454772,-0.4053598262093531,0,4,0,-0.43523941356418394,0,3,2,1
398,-1.0696561019027815,1.083592643121687,4,4,1,1.0933941165604266,1,1,0,0
399,0.8938248924779677,1.083592643121687,4,4,1,0.711235734029274,1,2,0,0
400,-1.433263693454772,-0.033121708876593124,6,4,1,-0.05308103103303131,0,1,2,1
401,-0.8514915469715871,-0.033121708876593124,8,4,0,-0.05308103103303131,0,1,2,1
402,0.7483818558571714,1.083592643121687,11,4,1,-0.05308103103303131,1,0,0,0
403,-0.41516243710919837,0.3391164084561669,13,4,0,1.7812792051165014,0,1,2,1
404,-0.8514915469715871,-2.266550412873153,6,3,1,-0.05308103103303131,0,1,1,0
405,0.09388819106358842,1.455830760454447,4,4,1,1.857710881622732,1,1,0,0
406,-0.8514915469715871,-0.4053598262093531,1,4,1,-0.05308103103303131,0,1,2,0
407,0.457495782615579,-0.4053598262093531,3,4,1,-1.1995561786264892,0,2,2,0
408,-0.8514915469715871,-0.033121708876593124,0,4,0,-0.05308103103303131,1,3,2,0
409,-0.5606054737299946,-0.033121708876593124,4,4,1,0.711235734029274,0,1,2,0
410,0.09388819106358842,-0.033121708876593124,8,2,0,-1.2759878551327197,0,0,2,1
411,-1.1423776202131795,-0.4053598262093531,6,2,0,-0.05308103103303131,0,1,2,1
412,-0.4878839554195965,-0.033121708876593124,4,4,0,-0.05308103103303131,0,1,2,1
413,0.457495782615579,2.2003069951199667,4,4,1,1.4755524990915794,1,1,0,0
414,-0.6333269920403928,-0.033121708876593124,7,4,1,-0.05308103103303131,0,0,2,0
415,-0.3424409187988003,-0.7775979435421132,3,4,1,0.711235734029274,1,1,2,1
416,0.8938248924779677,-3.011026647538673,7,4,1,-0.05308103103303131,0,1,1,0
417,-0.7060485103507909,-1.1498360608748732,8,4,0,-1.6581462376638725,0,1,1,1
418,-0.41516243710919837,-1.1498360608748732,7,2,1,-0.05308103103303131,0,0,1,1
419,-0.41516243710919837,-0.4053598262093531,14,4,0,-0.05308103103303131,0,0,2,1
420,-1.433263693454772,-0.033121708876593124,12,4,1,-0.8173977960953366,0,1,2,0
421,-1.6514282483859664,-1.1498360608748732,6,4,1,-1.734577914170103,0,1,1,1
422,-0.5606054737299946,1.083592643121687,4,4,0,-0.05308103103303131,1,0,0,0
423,-0.7787700286611889,-0.4053598262093531,5,4,1,-0.05308103103303131,0,1,2,1
424,-0.4878839554195965,-1.5220741782076332,3,4,0,-0.43523941356418394,0,1,1,1
425,-1.0696561019027815,-0.4053598262093531,14,4,1,1.4755524990915794,0,1,2,0
426,-0.26971940048840215,1.455830760454447,10,4,1,-0.05308103103303131,0,0,0,1
427,-1.2150991385235776,-0.4053598262093531,6,4,1,2.3927326171663457,0,1,2,1
428,1.693761593892347,-0.4053598262093531,4,4,1,-0.05308103103303131,1,2,2,0
429,0.5302173009259771,1.455830760454447,10,4,1,-0.05308103103303131,0,0,0,0
431,-1.6514282483859664,-1.1498360608748732,0,4,1,-0.05308103103303131,0,3,1,1
432,0.02116667275319031,1.083592643121687,10,4,0,-0.05308103103303131,0,2,0,0
433,-0.7060485103507909,0.7113545257889269,8,4,0,-1.1995561786264892,1,1,2,0
434,-0.9242130652819852,-0.033121708876593124,3,1,1,-0.05308103103303131,0,1,2,1
435,-0.4878839554195965,1.455830760454447,10,4,1,0.711235734029274,1,1,0,0
436,-0.41516243710919837,-0.4053598262093531,5,2,1,1.4755524990915794,0,0,2,1
437,-0.41516243710919837,-0.033121708876593124,11,4,0,-0.05308103103303131,0,0,2,1
438,-1.2150991385235776,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,0
439,0.16660970937398653,-0.033121708876593124,1,4,0,-0.05308103103303131,0,0,2,0
440,-0.7787700286611889,1.083592643121687,10,4,1,-0.05308103103303131,0,1,0,1
441,0.3847742643051809,-0.4053598262093531,1,4,0,-0.9702611491077977,0,1,2,1
442,-1.1423776202131795,-0.4053598262093531,2,4,1,-0.05308103103303131,0,0,2,1
443,0.3120527459947828,-0.033121708876593124,10,4,1,-0.05308103103303131,1,1,2,0
444,-0.9242130652819852,-1.8943122955403933,3,4,1,-0.05308103103303131,0,1,1,1
445,-1.433263693454772,-0.033121708876593124,12,4,1,-0.43523941356418394,0,1,2,1
446,0.3120527459947828,-0.4053598262093531,4,2,0,-0.05308103103303131,0,1,2,1
447,0.8211033741675696,-0.4053598262093531,3,0,1,-0.05308103103303131,0,1,2,0
448,-1.433263693454772,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,0
449,-1.6514282483859664,-1.1498360608748732,0,4,0,-2.7281897087511,0,3,1,1
450,-1.5059852117651702,-0.4053598262093531,7,2,0,-0.05308103103303131,0,1,2,1
451,0.3847742643051809,-0.033121708876593124,3,4,1,1.0933941165604266,1,2,2,0
452,1.4755970389611526,-0.4053598262093531,3,4,1,-0.05308103103303131,1,1,2,0
453,0.16660970937398653,0.7113545257889269,4,2,1,-0.05308103103303131,1,1,2,0
454,0.3120527459947828,-0.4053598262093531,12,4,0,-0.05308103103303131,1,2,2,0
455,0.02116667275319031,0.3391164084561669,7,1,1,-0.05308103103303131,1,1,2,0
456,-0.7060485103507909,-0.4053598262093531,4,4,0,-0.05308103103303131,0,1,2,0
457,-0.12427636386760592,-0.033121708876593124,14,2,1,0.711235734029274,0,1,2,0
458,-1.2150991385235776,-0.4053598262093531,14,4,1,1.4755524990915794,0,1,2,0
459,-0.5606054737299946,-0.033121708876593124,0,4,1,-0.05308103103303131,0,3,2,0
460,0.3120527459947828,0.7113545257889269,5,4,1,-0.05308103103303131,0,1,2,1
461,1.0392679290987639,-0.4053598262093531,14,2,1,-0.05308103103303131,0,0,2,0
462,-0.5606054737299946,1.083592643121687,10,4,1,0.711235734029274,0,1,0,0
463,0.7483818558571714,-3.011026647538673,3,4,1,-0.05308103103303131,0,1,1,0
464,-1.1423776202131795,1.083592643121687,13,4,0,-1.581714561157642,0,1,0,1
465,-0.19699788217800404,-0.4053598262093531,1,4,0,1.4755524990915794,0,1,2,0
466,0.8938248924779677,-0.4053598262093531,14,4,1,-0.05308103103303131,0,1,2,1
467,-0.12427636386760592,-0.033121708876593124,14,4,1,-0.05308103103303131,0,1,2,0
468,0.6756603375467733,1.455830760454447,4,4,1,0.32907735149812134,1,1,0,0
469,-0.7060485103507909,1.083592643121687,13,4,0,-1.887441267182564,1,1,0,0
470,1.4755970389611526,-0.033121708876593124,10,4,1,-0.05308103103303131,1,1,2,1
471,-1.2878206568339758,-0.033121708876593124,0,4,1,-0.05308103103303131,0,3,2,1
472,-0.3424409187988003,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,1
473,-0.7060485103507909,-0.4053598262093531,14,4,1,1.4755524990915794,0,1,2,1
474,1.9846476671339395,0.3391164084561669,8,4,0,-1.2759878551327197,0,1,2,1
475,0.457495782615579,1.083592643121687,3,4,0,-0.05308103103303131,0,1,0,1
476,-1.6514282483859664,-1.8943122955403933,8,4,1,-2.6517580322448695,0,1,1,1
477,-1.2878206568339758,-0.033121708876593124,6,4,1,-0.8173977960953366,0,1,2,1
478,-0.9242130652819852,-1.5220741782076332,8,4,1,-0.05308103103303131,0,1,1,1
479,-1.2150991385235776,-0.4053598262093531,8,4,0,-0.43523941356418394,0,1,2,1
480,-0.4878839554195965,0.7113545257889269,3,4,1,0.32907735149812134,0,1,2,0
481,0.23933122768438467,-0.033121708876593124,3,4,1,-1.581714561157642,0,2,2,0
482,-0.8514915469715871,1.083592643121687,10,4,1,-1.581714561157642,0,0,0,1
483,0.09388819106358842,-0.4053598262093531,3,4,0,-0.05308103103303131,0,1,2,0
484,0.8938248924779677,-0.7775979435421132,0,2,1,-0.05308103103303131,0,3,2,1
485,-1.0696561019027815,-0.033121708876593124,1,2,0,-1.581714561157642,0,1,2,0
486,1.693761593892347,-3.011026647538673,0,4,1,-0.43523941356418394,0,3,1,0
487,1.4028755206507546,-0.4053598262093531,14,4,1,0.32907735149812134,0,0,2,0
488,0.3847742643051809,1.083592643121687,10,4,0,-0.05308103103303131,0,0,0,1
489,-0.12427636386760592,1.083592643121687,12,4,1,1.4755524990915794,1,1,0,0
490,0.02116667275319031,-0.4053598262093531,8,4,0,-0.43523941356418394,0,1,2,1
491,0.457495782615579,-0.4053598262093531,1,4,1,-0.05308103103303131,0,0,2,1
492,-0.3424409187988003,0.7113545257889269,4,4,0,1.4755524990915794,0,1,2,1
493,-0.41516243710919837,-0.4053598262093531,10,4,0,-1.1995561786264892,0,1,2,1
494,-0.4878839554195965,1.083592643121687,3,4,1,-1.581714561157642,0,1,0,1
495,0.09388819106358842,-0.4053598262093531,1,4,0,-0.35880773705795344,0,1,2,1
496,-1.433263693454772,-0.033121708876593124,7,4,1,-0.05308103103303131,0,1,2,1
497,-1.2150991385235776,-2.6387885302059133,8,4,1,-0.05308103103303131,0,1,1,1
498,-0.9969345835923833,-0.033121708876593124,10,4,0,-0.43523941356418394,0,1,2,1
499,2.34825525868593,-0.4053598262093531,0,4,1,-1.581714561157642,0,3,2,0
500,-1.2150991385235776,-0.4053598262093531,5,4,1,-0.05308103103303131,0,0,2,1
501,1.621040075581949,-0.4053598262093531,14,4,1,-0.05308103103303131,0,0,2,0
502,0.8938248924779677,-0.033121708876593124,1,4,1,-0.05308103103303131,0,1,2,0
503,1.3301540023403564,-0.033121708876593124,8,4,0,0.09978232197942975,0,1,2,1
504,-1.0696561019027815,1.083592643121687,12,4,0,-0.05308103103303131,0,1,0,1
505,-1.1423776202131795,1.083592643121687,4,2,1,-0.05308103103303131,0,1,0,1
506,-1.5059852117651702,-0.033121708876593124,11,4,1,-2.498894679232408,0,1,2,1
507,0.23933122768438467,-0.033121708876593124,4,4,1,-0.05308103103303131,0,1,2,0
508,0.5302173009259771,-0.4053598262093531,1,2,0,-0.05308103103303131,0,0,2,1
509,-0.05155484555720781,-0.4053598262093531,8,4,0,-0.05308103103303131,0,1,2,1
510,0.6756603375467733,0.3391164084561669,6,4,1,0.09978232197942975,0,1,2,0
511,0.9665464107883658,-2.6387885302059133,0,2,0,-0.8173977960953366,0,3,1,1
512,-0.5606054737299946,0.3391164084561669,3,4,1,0.32907735149812134,0,1,2,1
513,-0.41516243710919837,-0.033121708876593124,10,4,1,0.711235734029274,1,1,2,0
514,-0.8514915469715871,-0.4053598262093531,3,4,1,0.32907735149812134,0,1,2,1
515,1.2574324840299582,0.3391164084561669,0,4,0,-0.20594438404549237,0,3,2,1
516,-1.0696561019027815,-0.033121708876593124,1,0,0,-1.581714561157642,0,1,2,1
517,-1.433263693454772,-0.033121708876593124,0,4,1,-1.2759878551327197,0,3,2,1
518,-1.3605421751443738,-0.033121708876593124,0,4,0,-0.43523941356418394,0,3,2,1
519,-0.41516243710919837,1.083592643121687,10,4,1,0.711235734029274,1,1,0,0
520,-0.12427636386760592,1.083592643121687,4,4,1,3.0041860292161897,1,2,0,0
521,0.7483818558571714,-0.4053598262093531,4,4,1,0.711235734029274,1,1,2,0
522,-1.1423776202131795,-0.033121708876593124,6,2,1,0.711235734029274,0,0,2,1
523,-0.19699788217800404,-0.033121708876593124,13,4,1,0.32907735149812134,1,0,2,0
524,0.3120527459947828,-0.033121708876593124,7,4,1,1.3226891460791181,1,1,2,1
525,-0.8514915469715871,-0.033121708876593124,12,4,0,-0.05308103103303131,0,1,2,0
527,2.4936982953067264,-0.033121708876593124,1,4,0,-2.4224630027261775,0,1,2,1
528,-0.12427636386760592,-0.4053598262093531,3,4,1,0.711235734029274,0,2,2,0
529,0.3120527459947828,1.455830760454447,10,4,1,-0.05308103103303131,0,2,0,0
530,0.3120527459947828,-1.1498360608748732,7,3,0,0.40550902800435185,0,1,1,1
531,-0.9969345835923833,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,1
532,-0.26971940048840215,-0.4053598262093531,8,2,1,-0.05308103103303131,0,1,2,0
533,0.09388819106358842,0.7113545257889269,4,4,0,0.711235734029274,1,1,2,0
534,1.9846476671339395,1.828068877787207,10,4,1,0.558372381016813,1,1,0,0
535,-0.05155484555720781,-0.7775979435421132,13,4,1,0.711235734029274,0,0,2,0
536,1.2574324840299582,-3.011026647538673,9,2,0,-0.8173977960953366,0,1,1,1
537,-0.7787700286611889,0.3391164084561669,3,4,1,-0.05308103103303131,0,1,2,1
538,-0.6333269920403928,1.083592643121687,5,4,0,0.32907735149812134,0,2,0,1
539,-0.41516243710919837,-0.4053598262093531,0,2,0,-0.05308103103303131,0,3,2,1
540,0.3120527459947828,-0.033121708876593124,14,4,1,-0.05308103103303131,0,1,2,0
541,-0.7787700286611889,2.2003069951199667,10,4,1,-0.05308103103303131,0,1,0,1
542,-0.7060485103507909,-0.033121708876593124,6,4,0,-0.05308103103303131,0,1,2,1
543,-0.9242130652819852,-0.4053598262093531,14,4,1,-0.05308103103303131,0,1,2,1
544,-0.9242130652819852,-0.033121708876593124,12,4,1,0.711235734029274,0,1,2,0
545,-0.5606054737299946,-0.4053598262093531,6,4,0,0.32907735149812134,0,1,2,1
546,1.3301540023403564,-1.5220741782076332,8,4,0,-2.498894679232408,0,1,1,0
547,-0.3424409187988003,-0.033121708876593124,11,4,1,-0.05308103103303131,0,0,2,0
548,-1.3605421751443738,-0.4053598262093531,6,4,1,-0.35880773705795344,0,1,2,1
549,-0.8514915469715871,-0.033121708876593124,3,4,1,-0.05308103103303131,0,1,2,1
550,0.457495782615579,-0.033121708876593124,4,4,1,0.711235734029274,0,2,2,1
551,-0.26971940048840215,-0.4053598262093531,8,4,0,-0.05308103103303131,0,2,2,1
552,2.34825525868593,-1.1498360608748732,1,4,0,-0.05308103103303131,0,1,1,1
553,-0.3424409187988003,-0.4053598262093531,7,2,0,-0.05308103103303131,0,1,2,0
554,-0.4878839554195965,0.3391164084561669,3,2,0,-0.05308103103303131,1,0,2,1
555,2.130090703754736,-1.1498360608748732,7,4,0,-0.05308103103303131,0,1,1,1
556,-0.3424409187988003,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,0
557,-0.6333269920403928,-0.4053598262093531,1,4,0,-1.581714561157642,0,1,2,1
558,-0.41516243710919837,-0.4053598262093531,13,4,0,-0.6645344430828756,0,1,2,0
559,-0.7060485103507909,-1.1498360608748732,8,4,1,-0.05308103103303131,0,1,1,0
560,-0.8514915469715871,1.083592643121687,14,4,1,1.0933941165604266,0,1,0,1
561,1.0392679290987639,1.083592643121687,12,4,1,-0.43523941356418394,1,1,0,0
562,0.5302173009259771,-0.033121708876593124,10,4,1,0.711235734029274,1,1,2,0
564,0.8938248924779677,1.083592643121687,10,4,1,1.4755524990915794,1,2,0,0
565,-1.433263693454772,-0.4053598262093531,6,0,1,0.558372381016813,0,1,2,1
566,0.23933122768438467,1.455830760454447,4,4,1,0.32907735149812134,0,2,0,0
567,0.3847742643051809,-2.266550412873153,8,4,0,-0.05308103103303131,0,1,1,1
568,-0.7787700286611889,-0.4053598262093531,3,4,1,-0.43523941356418394,0,2,2,1
569,0.5302173009259771,1.455830760454447,4,4,1,0.09978232197942975,0,1,0,1
571,0.8211033741675696,-0.4053598262093531,10,4,1,-0.05308103103303131,0,1,2,0
572,-1.6514282483859664,-1.1498360608748732,12,4,1,-2.193167973207486,0,1,1,1
573,-0.19699788217800404,0.3391164084561669,3,4,1,-0.05308103103303131,1,1,2,0
574,-0.9242130652819852,2.2003069951199667,10,4,0,2.2398692641538847,0,1,0,1
575,-0.7787700286611889,1.083592643121687,4,4,1,-0.05308103103303131,1,1,0,0
576,-1.5787067300755682,-0.7775979435421132,0,4,1,-1.1995561786264892,0,3,2,1
577,-0.26971940048840215,0.7113545257889269,12,4,0,-0.43523941356418394,0,2,2,1
578,1.3301540023403564,1.083592643121687,10,4,0,-0.05308103103303131,0,0,0,1
579,-0.9969345835923833,-0.033121708876593124,3,4,1,0.32907735149812134,0,2,2,0
580,1.8392046305131433,-0.033121708876593124,0,4,1,-0.8173977960953366,1,3,2,0
581,1.2574324840299582,-0.4053598262093531,12,4,1,-0.05308103103303131,1,1,2,0
582,1.4028755206507546,-0.4053598262093531,3,4,1,-0.05308103103303131,0,1,2,0
583,-0.9242130652819852,-0.4053598262093531,7,4,1,-0.05308103103303131,0,1,2,0
